@relation output

@attribute CNOAD numeric
@attribute CNOSIM numeric
@attribute CNOF numeric
@attribute fixingRevisions numeric

@data
0.0, 0.0, 5.0, 133.0
0.0, 2.0, 5.0, 139.0
0.0, 5.0, 23.0, 117.0
2.0, 3.0, 11.0, 122.0
0.0, 3.0, 4.0, 139.0
0.0, 0.0, 8.0, 138.0
0.0, 0.0, 30.0, 115.0
0.0, 0.0, 30.0, 115.0
0.0, 0.0, 3.0, 135.0
0.0, 1.0, 7.0, 138.0
3.0, 4.0, 16.0, 122.0
3.0, 3.0, 5.0, 127.0
0.0, 2.0, 6.0, 138.0
0.0, 4.0, 21.0, 113.0
0.0, 0.0, 9.0, 137.0
0.0, 0.0, 9.0, 137.0
0.0, 1.0, 8.0, 137.0
0.0, 4.0, 26.0, 115.0
4.0, 4.0, 14.0, 123.0
2.0, 6.0, 21.0, 109.0
0.0, 2.0, 7.0, 137.0
0.0, 3.0, 13.0, 122.0
0.0, 0.0, 10.0, 136.0
0.0, 0.0, 32.0, 113.0
0.0, 2.0, 7.0, 129.0
1.0, 1.0, 6.0, 138.0
2.0, 130.0, 6.0, 0.0
2.0, 4.0, 7.0, 125.0
0.0, 0.0, 11.0, 135.0
0.0, 0.0, 11.0, 135.0
0.0, 3.0, 7.0, 136.0
7.0, 974.0, 101.0, 0.0
0.0, 0.0, 33.0, 112.0
3.0, 129.0, 5.0, 1.0
0.0, 4.0, 13.0, 121.0
0.0, 5.0, 27.0, 113.0
0.0, 0.0, 12.0, 134.0
0.0, 0.0, 34.0, 111.0
0.0, 0.0, 34.0, 111.0
0.0, 1.0, 11.0, 134.0
0.0, 1.0, 11.0, 134.0
4.0, 9.0, 19.0, 106.0
0.0, 95.0, 39.0, 5.0
0.0, 0.0, 13.0, 133.0
0.0, 0.0, 13.0, 133.0
0.0, 4.0, 42.0, 93.0
0.0, 1.0, 12.0, 133.0
0.0, 1.0, 34.0, 110.0
0.0, 6.0, 17.0, 115.0
0.0, 2.0, 11.0, 133.0
0.0, 0.0, 14.0, 132.0
2.0, 9.0, 18.0, 116.0
0.0, 1.0, 13.0, 132.0
0.0, 1.0, 13.0, 132.0
0.0, 2.0, 12.0, 132.0
0.0, 0.0, 15.0, 131.0
0.0, 0.0, 37.0, 108.0
0.0, 1.0, 14.0, 131.0
0.0, 4.0, 10.0, 132.0
0.0, 1.0, 36.0, 108.0
0.0, 2.0, 13.0, 131.0
0.0, 5.0, 9.0, 132.0
0.0, 92.0, 46.0, 1.0
0.0, 0.0, 16.0, 130.0
0.0, 3.0, 12.0, 131.0
0.0, 2.0, 41.0, 96.0
0.0, 1.0, 15.0, 130.0
2.0, 4.0, 27.0, 112.0
0.0, 7.0, 13.0, 118.0
0.0, 936.0, 134.0, 14.0
0.0, 5.0, 10.0, 131.0
0.0, 0.0, 17.0, 129.0
0.0, 6.0, 9.0, 131.0
1.0, 1.0, 13.0, 131.0
1.0, 1.0, 13.0, 131.0
0.0, 0.0, 45.0, 94.0
0.0, 9.0, 20.0, 109.0
0.0, 2.0, 15.0, 129.0
1.0, 2.0, 12.0, 131.0
0.0, 0.0, 44.0, 95.0
0.0, 0.0, 18.0, 128.0
0.0, 0.0, 18.0, 128.0
0.0, 0.0, 40.0, 105.0
0.0, 0.0, 40.0, 105.0
0.0, 1.0, 17.0, 128.0
0.0, 2.0, 16.0, 128.0
0.0, 98.0, 41.0, 0.0
0.0, 0.0, 19.0, 127.0
0.0, 0.0, 19.0, 127.0
1.0, 3.0, 12.0, 130.0
0.0, 0.0, 40.0, 99.0
0.0, 0.0, 41.0, 104.0
0.0, 0.0, 41.0, 104.0
0.0, 4.0, 14.0, 128.0
0.0, 1.0, 18.0, 127.0
0.0, 0.0, 39.0, 100.0
0.0, 2.0, 17.0, 127.0
1.0, 2.0, 14.0, 129.0
0.0, 1.0, 34.0, 104.0
0.0, 0.0, 20.0, 126.0
1.0, 6.0, 9.0, 130.0
0.0, 3.0, 16.0, 127.0
0.0, 4.0, 21.0, 114.0
0.0, 4.0, 15.0, 127.0
0.0, 4.0, 15.0, 127.0
0.0, 1.0, 19.0, 126.0
0.0, 4.0, 20.0, 115.0
0.0, 1.0, 41.0, 103.0
0.0, 2.0, 18.0, 126.0
0.0, 0.0, 35.0, 104.0
0.0, 0.0, 21.0, 125.0
0.0, 0.0, 21.0, 125.0
0.0, 3.0, 17.0, 126.0
0.0, 3.0, 17.0, 126.0
0.0, 1.0, 39.0, 99.0
0.0, 0.0, 43.0, 102.0
0.0, 1.0, 20.0, 125.0
0.0, 1.0, 20.0, 125.0
0.0, 0.0, 33.0, 106.0
0.0, 0.0, 32.0, 107.0
0.0, 0.0, 22.0, 124.0
0.0, 0.0, 22.0, 124.0
1.0, 1.0, 32.0, 105.0
0.0, 1.0, 21.0, 124.0
0.0, 0.0, 66.0, 78.0
0.0, 0.0, 66.0, 78.0
0.0, 0.0, 30.0, 109.0
0.0, 5.0, 16.0, 125.0
0.0, 5.0, 16.0, 125.0
0.0, 0.0, 29.0, 110.0
0.0, 0.0, 1.0, 146.0
0.0, 0.0, 23.0, 123.0
0.0, 0.0, 23.0, 123.0
0.0, 3.0, 19.0, 124.0
0.0, 0.0, 28.0, 111.0
3.0, 9.0, 24.0, 109.0
0.0, 0.0, 45.0, 100.0
0.0, 1.0, 22.0, 123.0
0.0, 7.0, 14.0, 125.0
0.0, 0.0, 27.0, 112.0
0.0, 2.0, 21.0, 123.0
0.0, 5.0, 17.0, 124.0
0.0, 0.0, 26.0, 113.0
0.0, 0.0, 2.0, 145.0
0.0, 0.0, 24.0, 122.0
1.0, 3.0, 17.0, 125.0
0.0, 4.0, 9.0, 126.0
0.0, 4.0, 19.0, 123.0
0.0, 0.0, 68.0, 76.0
0.0, 0.0, 68.0, 76.0
0.0, 1.0, 23.0, 122.0
0.0, 1.0, 20.0, 118.0
0.0, 2.0, 22.0, 122.0
2.0, 2.0, 16.0, 126.0
0.0, 2.0, 15.0, 122.0
0.0, 0.0, 3.0, 144.0
0.0, 0.0, 25.0, 121.0
0.0, 3.0, 21.0, 122.0
0.0, 6.0, 17.0, 123.0
1.0, 6.0, 14.0, 125.0
0.0, 1.0, 18.0, 120.0
0.0, 1.0, 2.0, 144.0
0.0, 1.0, 24.0, 121.0
0.0, 2.0, 13.0, 124.0
0.0, 2.0, 23.0, 121.0
0.0, 8.0, 15.0, 123.0
0.0, 1.0, 16.0, 122.0
0.0, 0.0, 4.0, 143.0
0.0, 0.0, 26.0, 120.0
0.0, 6.0, 18.0, 122.0
0.0, 1.0, 15.0, 123.0
0.0, 1.0, 3.0, 143.0
0.0, 4.0, 21.0, 121.0
0.0, 7.0, 17.0, 122.0
0.0, 1.0, 25.0, 120.0
0.0, 0.0, 18.0, 121.0
1.0, 2.0, 21.0, 122.0
0.0, 5.0, 20.0, 121.0
0.0, 0.0, 17.0, 122.0
0.0, 0.0, 5.0, 142.0
0.0, 0.0, 5.0, 142.0
0.0, 0.0, 27.0, 119.0
0.0, 0.0, 27.0, 119.0
0.0, 0.0, 83.0, 1061.0
0.0, 0.0, 16.0, 123.0
0.0, 1.0, 4.0, 142.0
0.0, 1063.0, 19.0, 0.0
0.0, 2.0, 7.0, 130.0
0.0, 2.0, 3.0, 142.0
0.0, 2.0, 25.0, 119.0
1.0, 2.0, 22.0, 121.0
0.0, 1.0, 10.0, 128.0
0.0, 0.0, 6.0, 141.0
0.0, 0.0, 28.0, 118.0
3.0, 6.0, 11.0, 126.0
0.0, 1.0, 9.0, 129.0
0.0, 1.0, 5.0, 141.0
0.0, 4.0, 23.0, 119.0
0.0, 0.0, 12.0, 127.0
0.0, 11.0, 14.0, 121.0
1.0, 2.0, 23.0, 120.0
0.0, 0.0, 11.0, 128.0
0.0, 0.0, 7.0, 140.0
0.0, 0.0, 7.0, 140.0
0.0, 0.0, 29.0, 117.0
0.0, 0.0, 10.0, 129.0
1.0, 4.0, 21.0, 120.0
0.0, 1.0, 28.0, 117.0
1.0, 1.0, 25.0, 119.0
0.0, 1.0, 14.0, 124.0
0.0, 0.0, 8.0, 131.0
0.0, 0.0, 8.0, 139.0
0.0, 0.0, 8.0, 139.0
0.0, 0.0, 30.0, 116.0
0.0, 0.0, 7.0, 132.0
0.0, 1.0, 7.0, 139.0
0.0, 1.0, 29.0, 116.0
0.0, 0.0, 6.0, 133.0
0.0, 2.0, 6.0, 139.0
0.0, 1.0, 51.0, 93.0
0.0, 8.0, 20.0, 118.0
0.0, 2.0, 28.0, 116.0
1.0, 4.0, 21.0, 113.0
0.0, 0.0, 9.0, 138.0
0.0, 0.0, 31.0, 115.0
0.0, 0.0, 4.0, 135.0
0.0, 4.0, 4.0, 139.0
1.0, 1.0, 27.0, 117.0
2.0, 7.0, 16.0, 121.0
0.0, 0.0, 3.0, 136.0
1.0, 2.0, 26.0, 117.0
0.0, 5.0, 25.0, 116.0
0.0, 0.0, 10.0, 137.0
0.0, 0.0, 10.0, 137.0
0.0, 0.0, 32.0, 114.0
0.0, 1.0, 9.0, 137.0
0.0, 2.0, 8.0, 137.0
1.0, 10.0, 38.0, 96.0
4.0, 5.0, 14.0, 123.0
0.0, 2.0, 30.0, 114.0
0.0, 2.0, 30.0, 114.0
0.0, 0.0, 11.0, 136.0
0.0, 0.0, 11.0, 136.0
0.0, 0.0, 33.0, 113.0
2.0, 9.0, 15.0, 120.0
0.0, 3.0, 29.0, 114.0
1.0, 6.0, 22.0, 117.0
0.0, 2.0, 8.0, 129.0
0.0, 1.0, 10.0, 136.0
0.0, 0.0, 55.0, 90.0
0.0, 0.0, 55.0, 90.0
25.0, 934.0, 122.0, 1.0
0.0, 97.0, 35.0, 8.0
0.0, 3.0, 11.0, 125.0
0.0, 0.0, 12.0, 135.0
0.0, 0.0, 12.0, 135.0
0.0, 3.0, 8.0, 136.0
0.0, 0.0, 34.0, 112.0
1.0, 5.0, 16.0, 117.0
0.0, 1.0, 33.0, 112.0
0.0, 2.0, 10.0, 135.0
0.0, 8.0, 24.0, 114.0
0.0, 3.0, 9.0, 135.0
0.0, 0.0, 13.0, 134.0
0.0, 0.0, 35.0, 111.0
0.0, 1.0, 12.0, 134.0
0.0, 1.0, 34.0, 111.0
0.0, 2.0, 11.0, 134.0
0.0, 10.0, 20.0, 110.0
0.0, 0.0, 14.0, 133.0
0.0, 0.0, 14.0, 133.0
0.0, 5.0, 14.0, 120.0
0.0, 1.0, 13.0, 133.0
1.0, 4.0, 28.0, 113.0
2.0, 6.0, 10.0, 121.0
0.0, 2.0, 12.0, 133.0
0.0, 5.0, 8.0, 134.0
0.0, 5.0, 12.0, 122.0
0.0, 0.0, 15.0, 132.0
0.0, 0.0, 15.0, 132.0
0.0, 3.0, 33.0, 110.0
0.0, 0.0, 37.0, 109.0
0.0, 0.0, 37.0, 109.0
0.0, 1.0, 14.0, 132.0
0.0, 1.0, 14.0, 132.0
0.0, 2.0, 13.0, 132.0
8.0, 1858.0, 159.0, 2.0
0.0, 0.0, 16.0, 131.0
0.0, 0.0, 16.0, 131.0
0.0, 3.0, 12.0, 132.0
1.0, 3.0, 9.0, 134.0
0.0, 5.0, 8.0, 126.0
0.0, 1.0, 15.0, 131.0
1.0, 1.0, 34.0, 110.0
1.0, 6.0, 8.0, 124.0
0.0, 2.0, 14.0, 131.0
0.0, 5.0, 10.0, 132.0
1.0, 2.0, 11.0, 133.0
0.0, 7.0, 23.0, 110.0
0.0, 7.0, 16.0, 116.0
0.0, 0.0, 17.0, 130.0
0.0, 3.0, 13.0, 131.0
0.0, 1.0, 16.0, 130.0
4.0, 10.0, 14.0, 118.0
0.0, 2.0, 15.0, 130.0
0.0, 0.0, 18.0, 129.0
0.0, 0.0, 40.0, 106.0
0.0, 0.0, 40.0, 106.0
1.0, 1.0, 14.0, 131.0
0.0, 1.0, 17.0, 129.0
1.0, 4.0, 10.0, 132.0
0.0, 3.0, 34.0, 103.0
0.0, 2.0, 16.0, 129.0
0.0, 0.0, 19.0, 128.0
0.0, 0.0, 19.0, 128.0
0.0, 6.0, 11.0, 130.0
0.0, 0.0, 41.0, 105.0
0.0, 0.0, 41.0, 105.0
0.0, 4.0, 14.0, 129.0
0.0, 4.0, 14.0, 129.0
1.0, 1.0, 15.0, 130.0
0.0, 1.0, 18.0, 128.0
3.0, 4.0, 27.0, 112.0
0.0, 1.0, 40.0, 105.0
0.0, 2.0, 17.0, 128.0
1.0, 7.0, 19.0, 113.0
0.0, 0.0, 20.0, 127.0
0.0, 0.0, 20.0, 127.0
8.0, 1865.0, 154.0, 0.0
0.0, 99.0, 41.0, 0.0
0.0, 1.0, 19.0, 127.0
0.0, 100.0, 40.0, 0.0
0.0, 2.0, 18.0, 127.0
0.0, 5.0, 14.0, 128.0
0.0, 101.0, 39.0, 0.0
0.0, 0.0, 21.0, 126.0
0.0, 6.0, 13.0, 128.0
0.0, 0.0, 43.0, 103.0
0.0, 0.0, 43.0, 103.0
0.0, 5.0, 17.0, 118.0
0.0, 2.0, 19.0, 126.0
0.0, 0.0, 36.0, 104.0
0.0, 0.0, 22.0, 125.0
0.0, 0.0, 22.0, 125.0
0.0, 1.0, 31.0, 108.0
0.0, 0.0, 44.0, 102.0
0.0, 0.0, 44.0, 102.0
0.0, 10.0, 15.0, 114.0
0.0, 4.0, 17.0, 126.0
0.0, 997.0, 81.0, 6.0
0.0, 3.0, 22.0, 115.0
1.0, 2.0, 17.0, 127.0
0.0, 3.0, 21.0, 116.0
0.0, 0.0, 1.0, 147.0
0.0, 0.0, 23.0, 124.0
0.0, 0.0, 23.0, 124.0
0.0, 108.0, 32.0, 0.0
0.0, 1.0, 22.0, 124.0
0.0, 0.0, 31.0, 109.0
2.0, 2.0, 15.0, 128.0
0.0, 2.0, 21.0, 124.0
0.0, 2.0, 21.0, 124.0
0.0, 0.0, 30.0, 110.0
0.0, 0.0, 2.0, 146.0
0.0, 0.0, 24.0, 123.0
1.0, 3.0, 17.0, 126.0
3.0, 17.0, 36.0, 89.0
0.0, 4.0, 13.0, 123.0
0.0, 1053.0, 30.0, 0.0
0.0, 1.0, 23.0, 123.0
0.0, 1.0, 23.0, 123.0
0.0, 0.0, 28.0, 112.0
0.0, 2.0, 22.0, 123.0
0.0, 1.0, 23.0, 116.0
0.0, 0.0, 25.0, 122.0
1.0, 4.0, 15.0, 120.0
0.0, 4.0, 20.0, 123.0
0.0, 4.0, 20.0, 123.0
2.0, 4.0, 14.0, 127.0
0.0, 1.0, 21.0, 118.0
0.0, 2.0, 23.0, 122.0
0.0, 2.0, 23.0, 122.0
0.0, 5.0, 19.0, 123.0
0.0, 0.0, 24.0, 116.0
0.0, 0.0, 4.0, 144.0
0.0, 0.0, 26.0, 121.0
0.0, 0.0, 26.0, 121.0
0.0, 0.0, 23.0, 117.0
7.0, 9.0, 15.0, 115.0
0.0, 4.0, 21.0, 122.0
0.0, 1.0, 25.0, 121.0
0.0, 0.0, 22.0, 118.0
0.0, 5.0, 20.0, 122.0
0.0, 0.0, 5.0, 143.0
0.0, 0.0, 5.0, 143.0
0.0, 0.0, 27.0, 120.0
0.0, 3.0, 23.0, 121.0
1.0, 3.0, 20.0, 123.0
0.0, 0.0, 20.0, 120.0
0.0, 1.0, 26.0, 120.0
0.0, 1.0, 24.0, 115.0
0.0, 2.0, 3.0, 143.0
1.0, 2.0, 22.0, 122.0
0.0, 0.0, 18.0, 122.0
0.0, 0.0, 6.0, 142.0
0.0, 0.0, 6.0, 142.0
0.0, 0.0, 28.0, 119.0
0.0, 3.0, 24.0, 120.0
0.0, 0.0, 17.0, 123.0
0.0, 1.0, 5.0, 142.0
0.0, 1.0, 27.0, 119.0
0.0, 4.0, 23.0, 120.0
0.0, 4.0, 23.0, 120.0
0.0, 10.0, 15.0, 122.0
0.0, 0.0, 16.0, 124.0
0.0, 2.0, 4.0, 142.0
0.0, 11.0, 14.0, 122.0
0.0, 2.0, 7.0, 131.0
0.0, 0.0, 7.0, 141.0
0.0, 0.0, 7.0, 141.0
0.0, 0.0, 29.0, 118.0
0.0, 3.0, 25.0, 119.0
0.0, 1.0, 10.0, 129.0
0.0, 4.0, 24.0, 119.0
1.0, 7.0, 17.0, 122.0
0.0, 2.0, 5.0, 133.0
0.0, 2.0, 5.0, 141.0
0.0, 2.0, 27.0, 118.0
0.0, 0.0, 12.0, 128.0
0.0, 0.0, 8.0, 140.0
0.0, 0.0, 30.0, 117.0
0.0, 0.0, 30.0, 117.0
0.0, 0.0, 11.0, 129.0
0.0, 1.0, 7.0, 140.0
0.0, 1.0, 29.0, 117.0
0.0, 7.0, 21.0, 119.0
0.0, 0.0, 10.0, 130.0
0.0, 2.0, 6.0, 140.0
1.0, 2.0, 25.0, 119.0
0.0, 0.0, 9.0, 139.0
0.0, 0.0, 9.0, 139.0
2.0, 3.0, 21.0, 121.0
0.0, 0.0, 31.0, 116.0
0.0, 0.0, 31.0, 116.0
2.0, 6.0, 17.0, 122.0
0.0, 0.0, 8.0, 132.0
0.0, 1.0, 8.0, 139.0
0.0, 0.0, 53.0, 93.0
0.0, 1.0, 30.0, 116.0
0.0, 3.0, 22.0, 115.0
0.0, 2.0, 7.0, 139.0
0.0, 0.0, 6.0, 134.0
0.0, 0.0, 10.0, 138.0
0.0, 0.0, 10.0, 138.0
0.0, 0.0, 32.0, 115.0
0.0, 0.0, 5.0, 135.0
0.0, 1.0, 9.0, 138.0
0.0, 1.0, 9.0, 130.0
0.0, 2.0, 8.0, 138.0
0.0, 942.0, 142.0, 1.0
0.0, 8.0, 22.0, 117.0
0.0, 0.0, 11.0, 137.0
0.0, 0.0, 11.0, 137.0
0.0, 3.0, 7.0, 138.0
2.0, 3.0, 23.0, 119.0
0.0, 0.0, 33.0, 114.0
0.0, 9.0, 21.0, 117.0
0.0, 0.0, 2.0, 138.0
0.0, 1.0, 10.0, 137.0
0.0, 1.0, 6.0, 133.0
0.0, 2.0, 9.0, 137.0
1.0, 3.0, 11.0, 125.0
0.0, 0.0, 12.0, 136.0
0.0, 3.0, 8.0, 137.0
0.0, 3.0, 8.0, 137.0
0.0, 0.0, 34.0, 113.0
0.0, 6.0, 26.0, 115.0
0.0, 4.0, 19.0, 117.0
0.0, 1.0, 11.0, 136.0
0.0, 1.0, 11.0, 136.0
0.0, 4.0, 7.0, 137.0
0.0, 106.0, 24.0, 11.0
1.0, 5.0, 19.0, 115.0
0.0, 5.0, 6.0, 137.0
4.0, 8.0, 12.0, 123.0
0.0, 4.0, 17.0, 119.0
0.0, 0.0, 13.0, 135.0
4.0, 8.0, 34.0, 100.0
0.0, 0.0, 35.0, 112.0
1.0, 5.0, 17.0, 117.0
0.0, 1.0, 12.0, 135.0
1.0, 1.0, 9.0, 137.0
2.0, 4.0, 24.0, 117.0
0.0, 5.0, 20.0, 115.0
0.0, 11.0, 21.0, 115.0
0.0, 11.0, 21.0, 115.0
0.0, 0.0, 14.0, 134.0
0.0, 3.0, 10.0, 135.0
0.0, 4.0, 13.0, 123.0
0.0, 1.0, 13.0, 134.0
0.0, 15.0, 38.0, 93.0
3.0, 4.0, 22.0, 118.0
0.0, 6.0, 22.0, 112.0
0.0, 2.0, 12.0, 134.0
0.0, 0.0, 15.0, 133.0
0.0, 3.0, 11.0, 134.0
0.0, 1.0, 14.0, 133.0
0.0, 1.0, 14.0, 133.0
1.0, 1.0, 11.0, 135.0
0.0, 4.0, 32.0, 111.0
0.0, 4.0, 9.0, 127.0
0.0, 5.0, 9.0, 134.0
0.0, 2.0, 13.0, 133.0
0.0, 0.0, 16.0, 132.0
0.0, 3.0, 12.0, 133.0
2.0, 9.0, 20.0, 116.0
0.0, 1.0, 15.0, 132.0
0.0, 1.0, 15.0, 132.0
1.0, 1.0, 12.0, 134.0
1.0, 11.0, 16.0, 113.0
0.0, 2.0, 36.0, 109.0
0.0, 6.0, 9.0, 133.0
0.0, 0.0, 17.0, 131.0
0.0, 0.0, 39.0, 108.0
0.0, 1.0, 16.0, 131.0
0.0, 103.0, 33.0, 5.0
0.0, 2.0, 15.0, 131.0
0.0, 0.0, 18.0, 130.0
0.0, 0.0, 40.0, 107.0
1.0, 1.0, 14.0, 132.0
0.0, 1.0, 17.0, 130.0
0.0, 7.0, 15.0, 118.0
1.0, 2.0, 13.0, 132.0
0.0, 6.0, 25.0, 110.0
0.0, 2.0, 38.0, 107.0
0.0, 0.0, 19.0, 129.0
1.0, 3.0, 12.0, 132.0
0.0, 0.0, 41.0, 106.0
0.0, 1.0, 18.0, 129.0
0.0, 4.0, 14.0, 130.0
0.0, 7.0, 10.0, 131.0
0.0, 0.0, 47.0, 94.0
0.0, 2.0, 17.0, 129.0
0.0, 0.0, 20.0, 128.0
0.0, 3.0, 16.0, 129.0
0.0, 6.0, 12.0, 130.0
0.0, 0.0, 45.0, 96.0
0.0, 1.0, 19.0, 128.0
2.0, 4.0, 9.0, 133.0
0.0, 4.0, 15.0, 129.0
0.0, 0.0, 44.0, 97.0
1.0, 2.0, 15.0, 130.0
0.0, 2.0, 18.0, 128.0
0.0, 0.0, 43.0, 98.0
0.0, 0.0, 21.0, 127.0
0.0, 0.0, 21.0, 127.0
1.0, 3.0, 14.0, 130.0
1.0, 6.0, 32.0, 108.0
0.0, 0.0, 43.0, 104.0
0.0, 0.0, 43.0, 104.0
0.0, 0.0, 41.0, 100.0
0.0, 2.0, 19.0, 127.0
0.0, 0.0, 40.0, 101.0
0.0, 0.0, 22.0, 126.0
0.0, 3.0, 18.0, 127.0
0.0, 111.0, 27.0, 3.0
0.0, 7.0, 13.0, 128.0
0.0, 7.0, 13.0, 128.0
0.0, 1.0, 21.0, 126.0
0.0, 2.0, 30.0, 109.0
2.0, 2.0, 14.0, 130.0
0.0, 2.0, 20.0, 126.0
0.0, 0.0, 1.0, 148.0
0.0, 9.0, 11.0, 128.0
0.0, 0.0, 23.0, 125.0
0.0, 0.0, 23.0, 125.0
2.0, 3.0, 13.0, 130.0
0.0, 0.0, 36.0, 105.0
0.0, 1.0, 22.0, 125.0
1.0, 4.0, 15.0, 128.0
0.0, 4.0, 19.0, 118.0
0.0, 2.0, 21.0, 125.0
0.0, 0.0, 2.0, 147.0
0.0, 0.0, 24.0, 124.0
0.0, 0.0, 24.0, 124.0
0.0, 6.0, 16.0, 126.0
0.0, 3.0, 21.0, 117.0
0.0, 0.0, 46.0, 101.0
0.0, 1.0, 23.0, 124.0
0.0, 16.0, 25.0, 106.0
0.0, 0.0, 31.0, 110.0
0.0, 0.0, 3.0, 146.0
0.0, 0.0, 25.0, 123.0
0.0, 6.0, 17.0, 125.0
0.0, 3.0, 21.0, 124.0
0.0, 1.0, 26.0, 114.0
0.0, 0.0, 47.0, 100.0
0.0, 2.0, 21.0, 118.0
0.0, 7.0, 38.0, 102.0
2.0, 5.0, 13.0, 128.0
0.0, 2.0, 23.0, 123.0
0.0, 2.0, 23.0, 123.0
0.0, 0.0, 28.0, 113.0
0.0, 0.0, 4.0, 145.0
0.0, 0.0, 26.0, 122.0
0.0, 0.0, 27.0, 114.0
0.0, 1.0, 25.0, 122.0
0.0, 0.0, 26.0, 115.0
0.0, 8.0, 16.0, 124.0
0.0, 8.0, 16.0, 124.0
0.0, 0.0, 25.0, 116.0
0.0, 0.0, 5.0, 144.0
0.0, 0.0, 5.0, 144.0
0.0, 0.0, 27.0, 121.0
0.0, 0.0, 27.0, 121.0
0.0, 3.0, 12.0, 126.0
0.0, 0.0, 49.0, 98.0
0.0, 0.0, 49.0, 98.0
0.0, 1.0, 26.0, 121.0
0.0, 4.0, 22.0, 122.0
0.0, 0.0, 23.0, 118.0
0.0, 2.0, 3.0, 144.0
0.0, 5.0, 21.0, 122.0
0.0, 2.0, 25.0, 121.0
0.0, 0.0, 22.0, 119.0
0.0, 0.0, 6.0, 143.0
0.0, 0.0, 28.0, 120.0
2.0, 3.0, 18.0, 125.0
2.0, 4.0, 15.0, 120.0
0.0, 1.0, 5.0, 143.0
0.0, 0.0, 50.0, 97.0
1.0, 4.0, 20.0, 123.0
0.0, 1.0, 27.0, 120.0
0.0, 0.0, 20.0, 121.0
0.0, 2.0, 26.0, 120.0
0.0, 0.0, 19.0, 122.0
0.0, 0.0, 7.0, 142.0
0.0, 0.0, 7.0, 142.0
0.0, 0.0, 29.0, 119.0
0.0, 0.0, 29.0, 119.0
0.0, 3.0, 25.0, 120.0
0.0, 6.0, 21.0, 121.0
0.0, 6.0, 21.0, 121.0
0.0, 0.0, 18.0, 123.0
0.0, 1.0, 6.0, 142.0
0.0, 1.0, 28.0, 119.0
2.0, 4.0, 18.0, 124.0
0.0, 0.0, 17.0, 124.0
0.0, 7.0, 42.0, 98.0
1.0, 5.0, 20.0, 122.0
0.0, 0.0, 8.0, 141.0
0.0, 0.0, 8.0, 141.0
0.0, 0.0, 30.0, 118.0
0.0, 0.0, 15.0, 126.0
0.0, 3.0, 48.0, 96.0
0.0, 97.0, 32.0, 13.0
0.0, 1.0, 10.0, 130.0
0.0, 2.0, 6.0, 141.0
0.0, 5.0, 24.0, 119.0
0.0, 1.0, 9.0, 131.0
0.0, 0.0, 9.0, 140.0
0.0, 0.0, 31.0, 117.0
0.0, 0.0, 31.0, 117.0
2.0, 6.0, 17.0, 123.0
3.0, 6.0, 14.0, 125.0
0.0, 3.0, 27.0, 118.0
0.0, 0.0, 12.0, 129.0
6.0, 9.0, 23.0, 109.0
0.0, 0.0, 53.0, 94.0
0.0, 1.0, 8.0, 140.0
0.0, 1.0, 30.0, 117.0
0.0, 0.0, 11.0, 130.0
0.0, 0.0, 10.0, 139.0
0.0, 0.0, 10.0, 139.0
0.0, 0.0, 32.0, 116.0
1.0, 6.0, 21.0, 120.0
0.0, 0.0, 9.0, 132.0
0.0, 1021.0, 58.0, 6.0
0.0, 1.0, 9.0, 139.0
0.0, 7.0, 23.0, 118.0
0.0, 0.0, 8.0, 133.0
0.0, 1.0, 12.0, 128.0
0.0, 0.0, 11.0, 138.0
0.0, 0.0, 11.0, 138.0
0.0, 3.0, 7.0, 139.0
0.0, 6.0, 25.0, 117.0
0.0, 6.0, 25.0, 117.0
0.0, 1.0, 10.0, 138.0
4.0, 998.0, 78.0, 5.0
0.0, 0.0, 5.0, 136.0
0.0, 2.0, 9.0, 138.0
0.0, 0.0, 4.0, 137.0
0.0, 0.0, 12.0, 137.0
0.0, 0.0, 12.0, 137.0
0.0, 0.0, 34.0, 114.0
1.0, 9.0, 19.0, 119.0
0.0, 2.0, 13.0, 126.0
0.0, 1.0, 11.0, 137.0
0.0, 4.0, 22.0, 115.0
0.0, 2.0, 10.0, 137.0
2.0, 5.0, 22.0, 119.0
0.0, 0.0, 13.0, 136.0
0.0, 0.0, 13.0, 136.0
0.0, 0.0, 35.0, 113.0
0.0, 6.0, 27.0, 115.0
1.0, 3.0, 11.0, 126.0
1.0, 1.0, 9.0, 138.0
0.0, 1.0, 12.0, 136.0
0.0, 3.0, 14.0, 124.0
0.0, 5.0, 7.0, 137.0
0.0, 2.0, 11.0, 136.0
0.0, 0.0, 14.0, 135.0
0.0, 0.0, 14.0, 135.0
0.0, 6.0, 28.0, 114.0
1.0, 4.0, 13.0, 123.0
0.0, 1.0, 13.0, 135.0
0.0, 3.0, 11.0, 127.0
0.0, 2.0, 12.0, 135.0
0.0, 5.0, 30.0, 113.0
0.0, 0.0, 15.0, 134.0
0.0, 0.0, 59.0, 88.0
0.0, 0.0, 59.0, 88.0
0.0, 1.0, 14.0, 134.0
0.0, 4.0, 13.0, 124.0
0.0, 2.0, 13.0, 134.0
0.0, 6.0, 22.0, 113.0
0.0, 0.0, 16.0, 133.0
0.0, 93.0, 45.0, 4.0
0.0, 1.0, 15.0, 133.0
0.0, 4.0, 11.0, 134.0
0.0, 7.0, 7.0, 135.0
0.0, 2.0, 14.0, 133.0
0.0, 0.0, 17.0, 132.0
